"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-03 05:00","2019","04","03","05:00","3.0","","-4.8","","57","","15","","20","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-03 06:00","2019","04","03","06:00","2.8","","-4.8","","57","","15","","18","","","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-03 07:00","2019","04","03","07:00","3.5","","-5.0","","54","","14","","18","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-03 08:00","2019","04","03","08:00","6.0","","-4.6","","47","","14","","18","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-03 09:00","2019","04","03","09:00","5.4","","-4.2","","50","","14","","12","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-03 10:00","2019","04","03","10:00","6.0","","-3.3","","51","","13","","13","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-03 11:00","2019","04","03","11:00","7.8","","-3.6","","45","","21","","10","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-03 12:00","2019","04","03","12:00","9.0","","-1.4","","48","","23","","31","","","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-03 13:00","2019","04","03","13:00","7.4","","0.6","","62","","26","","29","","","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-03 14:00","2019","04","03","14:00","7.9","","-1.6","","51","","25","","28","","","","100.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-03 15:00","2019","04","03","15:00","8.0","","-7.2","","33","","27","","38","","","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-03 16:00","2019","04","03","16:00","7.5","","-7.9","","32","","26","","35","","","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-03 17:00","2019","04","03","17:00","6.0","","-8.2","","35","","27","","33","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-03 18:00","2019","04","03","18:00","5.3","","-9.0","","35","","27","","30","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-03 19:00","2019","04","03","19:00","4.1","","-7.9","","41","","27","","31","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-03 20:00","2019","04","03","20:00","3.2","","-9.5","","39","","27","","37","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-03 21:00","2019","04","03","21:00","2.6","","-9.3","","41","","27","","30","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-03 22:00","2019","04","03","22:00","0.2","","-4.6","","70","","29","","26","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-03 23:00","2019","04","03","23:00","-1.2","","-4.4","","79","","27","","28","","","","101.33","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 00:00","2019","04","04","00:00","0.3","","-6.6","","60","","27","","26","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 01:00","2019","04","04","01:00","-0.2","","-6.7","","62","","26","","27","","","","101.46","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 02:00","2019","04","04","02:00","-1.8","","-6.8","","68","","27","","35","","","","101.57","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 03:00","2019","04","04","03:00","-1.6","","-6.8","","68","","29","","15","","","","101.64","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 04:00","2019","04","04","04:00","-1.6","","-9.1","","57","","28","","22","","","","101.75","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 05:00","2019","04","04","05:00","-2.0","","-11.1","","50","","28","","31","","","","101.86","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 06:00","2019","04","04","06:00","-2.5","","-12.8","","45","","28","","30","","","","101.97","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 07:00","2019","04","04","07:00","-1.9","","-12.8","","43","","28","","29","","","","102.07","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 08:00","2019","04","04","08:00","-2.0","","-14.7","","37","","29","","38","","","","102.16","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 09:00","2019","04","04","09:00","-1.4","","-14.7","","35","","28","","32","","","","102.22","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 10:00","2019","04","04","10:00","-0.8","","-15.2","","33","","28","","37","","","","102.28","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 11:00","2019","04","04","11:00","-0.6","","-15.0","","33","","28","","33","","","","102.32","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 12:00","2019","04","04","12:00","0.4","","-13.5","","34","","28","","37","","","","102.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 13:00","2019","04","04","13:00","1.3","","-12.3","","35","","27","","35","","","","102.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 14:00","2019","04","04","14:00","1.3","","-13.2","","33","","27","","38","","","","102.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 15:00","2019","04","04","15:00","2.1","","-12.2","","34","","28","","32","","","","102.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 16:00","2019","04","04","16:00","1.7","","-14.1","","30","","28","","35","","","","102.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 17:00","2019","04","04","17:00","1.6","","-14.4","","29","","29","","34","","","","102.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 18:00","2019","04","04","18:00","1.0","","-13.8","","32","","29","","25","","","","102.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 19:00","2019","04","04","19:00","-0.2","","-13.9","","35","","29","","21","","","","102.67","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 20:00","2019","04","04","20:00","-1.0","","-13.0","","40","","30","","14","","","","102.76","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 21:00","2019","04","04","21:00","-3.0","","-12.2","","49","","32","","10","","","","102.86","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 22:00","2019","04","04","22:00","-3.0","","-12.3","","48","","31","","12","","","","102.95","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-04 23:00","2019","04","04","23:00","-3.2","","-13.5","","45","","33","","6","","","","102.93","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 00:00","2019","04","05","00:00","-3.9","","-13.4","","48","","35","","8","","","","102.92","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 01:00","2019","04","05","01:00","-4.5","","-13.0","","52","","32","","3","","","","102.89","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 02:00","2019","04","05","02:00","-5.0","","-12.9","","54","","1","","6","","","","102.85","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 03:00","2019","04","05","03:00","-4.8","","-13.1","","52","","21","","3","","","","102.87","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 04:00","2019","04","05","04:00","-6.0","","-12.9","","58","","","","0","","","","102.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 05:00","2019","04","05","05:00","-6.5","","-13.0","","60","","34","","2","","","","102.87","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 06:00","2019","04","05","06:00","-4.5","","-12.4","","54","","10","","1","","","","102.92","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 07:00","2019","04","05","07:00","-2.3","","-12.0","","47","","14","","11","","","","102.93","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 08:00","2019","04","05","08:00","-1.2","","-14.1","","37","","14","","16","","","","102.91","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 09:00","2019","04","05","09:00","-0.9","","-15.5","","32","","13","","12","","","","102.85","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 10:00","2019","04","05","10:00","0.1","","-14.4","","33","","13","","14","","","","102.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 11:00","2019","04","05","11:00","0.8","","-13.3","","34","","12","","16","","","","102.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 12:00","2019","04","05","12:00","2.4","","-12.3","","33","","13","","15","","","","102.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 13:00","2019","04","05","13:00","3.6","","-13.0","","28","","13","","19","","","","102.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 14:00","2019","04","05","14:00","3.7","","-11.9","","31","","13","","17","","","","102.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 15:00","2019","04","05","15:00","4.1","","-11.7","","31","","13","","14","","","","102.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 16:00","2019","04","05","16:00","4.5","","-10.2","","33","","14","","18","","","","102.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 17:00","2019","04","05","17:00","4.4","","-9.2","","37","","14","","18","","","","101.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 18:00","2019","04","05","18:00","4.3","","-7.9","","41","","14","","17","","","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 19:00","2019","04","05","19:00","1.1","","-0.6","","88","","16","","23","","","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 20:00","2019","04","05","20:00","1.1","","-0.5","","89","","14","","19","","","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 21:00","2019","04","05","21:00","1.7","","-0.4","","86","","16","","16","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 22:00","2019","04","05","22:00","1.4","","0.2","","92","","17","","15","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-05 23:00","2019","04","05","23:00","1.1","","0.3","","94","","16","","15","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-06 00:00","2019","04","06","00:00","0.9","","0.4","","97","","15","","13","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-06 01:00","2019","04","06","01:00","1.0","","0.5","","96","","15","","9","","","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-06 02:00","2019","04","06","02:00","1.0","","0.7","","98","","16","","9","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-06 03:00","2019","04","06","03:00","1.2","","0.9","","98","","17","","9","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-06 04:00","2019","04","06","04:00","1.7","","1.5","","99","","20","","9","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-06 05:00","2019","04","06","05:00","1.8","","1.5","","98","","24","","7","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-06 06:00","2019","04","06","06:00","1.9","","1.5","","97","","26","","7","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-06 07:00","2019","04","06","07:00","2.2","","1.6","","95","","25","","10","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-06 08:00","2019","04","06","08:00","2.7","","1.8","","94","","27","","12","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-06 09:00","2019","04","06","09:00","2.9","","1.5","","90","","28","","14","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-06 10:00","2019","04","06","10:00","3.3","","1.5","","88","","27","","14","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2019-04-06 11:00","2019","04","06","11:00","4.6","","1.9","","83","","26","","17","","","","101.65","","","","","","NA"
