"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-06 10:00","2018","01","06","10:00","-22.8","","-25.9","","75","","26","","31","","","","101.36","","","","-36","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-06 11:00","2018","01","06","11:00","-22.3","","-25.3","","76","","26","","31","","","","101.45","","","","-36","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-06 12:00","2018","01","06","12:00","-21.5","","-24.8","","75","","26","","31","","","","101.49","","","","-35","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-06 13:00","2018","01","06","13:00","-20.8","","-24.4","","73","","26","","29","","","","101.58","","","","-33","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-06 14:00","2018","01","06","14:00","-20.5","","-24.9","","67","","26","","29","","","","101.68","","","","-33","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-06 15:00","2018","01","06","15:00","-20.4","","-25.5","","64","","26","","30","","","","101.83","","","","-33","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-06 16:00","2018","01","06","16:00","-20.1","","-26.1","","59","","27","","30","","","","101.95","","","","-33","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-06 17:00","2018","01","06","17:00","-21.0","","-26.9","","59","","25","","25","","","","102.11","","","","-33","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-06 18:00","2018","01","06","18:00","-21.6","","-27.5","","59","","25","","22","","","","102.25","","","","-33","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-06 19:00","2018","01","06","19:00","-22.2","","-27.8","","60","","25","","16","","","","102.33","","","","-32","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-06 20:00","2018","01","06","20:00","-22.4","","-28.1","","60","","25","","19","","","","102.43","","","","-33","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-06 21:00","2018","01","06","21:00","-22.5","","-28.2","","59","","26","","13","","","","102.52","","","","-31","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-06 22:00","2018","01","06","22:00","-23.0","","-28.5","","61","","25","","13","","","","102.56","","","","-32","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-06 23:00","2018","01","06","23:00","-23.0","","-28.3","","62","","24","","10","","","","102.62","","","","-31","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 00:00","2018","01","07","00:00","-23.5","","-28.6","","63","","25","","12","","","","102.64","","","","-32","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 01:00","2018","01","07","01:00","-23.5","","-28.7","","62","","24","","13","","","","102.71","","","","-33","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 02:00","2018","01","07","02:00","-23.6","","-28.7","","63","","24","","15","","","","102.80","","","","-34","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 03:00","2018","01","07","03:00","-24.0","","-28.9","","64","","24","","14","","","","102.81","","","","-34","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 04:00","2018","01","07","04:00","-24.0","","-28.7","","65","","23","","13","","","","102.87","","","","-33","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 05:00","2018","01","07","05:00","-24.1","","-28.8","","65","","25","","12","","","","102.88","","","","-33","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 06:00","2018","01","07","06:00","-23.6","","-28.4","","65","","24","","11","","","","102.91","","","","-32","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 07:00","2018","01","07","07:00","-23.4","","-27.9","","67","","24","","13","","","","102.94","","","","-33","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 08:00","2018","01","07","08:00","-23.5","","-27.9","","67","","25","","12","","","","102.94","","","","-32","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 09:00","2018","01","07","09:00","-22.8","","-27.6","","65","","26","","11","","","","102.98","","","","-31","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 10:00","2018","01","07","10:00","-20.9","","-26.8","","59","","25","","18","","","","102.94","","","","-31","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 11:00","2018","01","07","11:00","-19.7","","-25.7","","59","","23","","9","","","","102.82","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 12:00","2018","01","07","12:00","-18.8","","-25.0","","58","","21","","14","","","","102.67","","","","-27","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 13:00","2018","01","07","13:00","-17.8","","-24.2","","57","","16","","15","","","","102.49","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 14:00","2018","01","07","14:00","-16.1","","-22.2","","60","","15","","13","","","","102.33","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 15:00","2018","01","07","15:00","-15.1","","-20.2","","65","","13","","13","","","","102.14","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 16:00","2018","01","07","16:00","-15.4","","-19.3","","72","","14","","18","","","","102.02","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 17:00","2018","01","07","17:00","-14.4","","-17.8","","76","","14","","15","","","","101.91","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 18:00","2018","01","07","18:00","-13.9","","-16.3","","82","","15","","23","","","","101.76","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 19:00","2018","01","07","19:00","-13.7","","-15.4","","87","","16","","20","","","","101.67","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 20:00","2018","01","07","20:00","-13.5","","-15.1","","87","","15","","12","","","","101.64","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 21:00","2018","01","07","21:00","-13.0","","-14.6","","88","","15","","12","","","","101.59","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 22:00","2018","01","07","22:00","-12.9","","-14.5","","88","","13","","10","","","","101.53","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-07 23:00","2018","01","07","23:00","-12.4","","-14.0","","88","","14","","10","","","","101.49","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 00:00","2018","01","08","00:00","-12.0","","-13.5","","89","","14","","10","","","","101.40","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 01:00","2018","01","08","01:00","-11.0","","-12.5","","89","","15","","10","","","","101.35","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 02:00","2018","01","08","02:00","-10.7","","-12.2","","89","","13","","8","","","","101.34","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 03:00","2018","01","08","03:00","-10.0","","-11.6","","88","","14","","8","","","","101.31","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 04:00","2018","01","08","04:00","-9.9","","-11.5","","88","","14","","8","","","","101.26","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 05:00","2018","01","08","05:00","-9.3","","-10.9","","88","","13","","7","","","","101.22","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 06:00","2018","01","08","06:00","-8.8","","-10.5","","88","","11","","7","","","","101.19","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 07:00","2018","01","08","07:00","-8.2","","-9.7","","89","","13","","9","","","","101.11","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 08:00","2018","01","08","08:00","-7.8","","-9.1","","90","","13","","10","","","","101.03","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 09:00","2018","01","08","09:00","-6.9","","-8.5","","88","","13","","10","","","","100.96","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 10:00","2018","01","08","10:00","-6.1","","-7.6","","89","","12","","11","","","","100.89","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 11:00","2018","01","08","11:00","-5.7","","-6.7","","93","","13","","18","","","","100.70","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 12:00","2018","01","08","12:00","-5.6","","-6.6","","93","","12","","12","","","","100.53","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 13:00","2018","01","08","13:00","-5.4","","-6.3","","93","","11","","6","","","","100.39","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 14:00","2018","01","08","14:00","-5.2","","-6.1","","93","","3","","1","","","","100.34","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 15:00","2018","01","08","15:00","-8.3","","-9.4","","92","","2","","9","","","","100.32","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 16:00","2018","01","08","16:00","-8.2","","-9.2","","93","","36","","7","","","","100.33","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 17:00","2018","01","08","17:00","-8.4","","-9.5","","92","","1","","7","","","","100.34","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 18:00","2018","01","08","18:00","-8.5","","-9.7","","91","","36","","6","","","","100.40","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 19:00","2018","01","08","19:00","-8.2","","-9.5","","90","","36","","5","","","","100.39","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 20:00","2018","01","08","20:00","-7.9","","-9.4","","89","","36","","5","","","","100.40","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 21:00","2018","01","08","21:00","-7.4","","-8.8","","90","","34","","4","","","","100.40","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 22:00","2018","01","08","22:00","-6.9","","-8.3","","90","","32","","2","","","","100.38","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-08 23:00","2018","01","08","23:00","-6.8","","-8.0","","91","","36","","2","","","","100.45","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 00:00","2018","01","09","00:00","-4.7","","-5.9","","91","","24","","6","","","","100.40","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 01:00","2018","01","09","01:00","-4.6","","-6.0","","90","","19","","8","","","","100.44","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 02:00","2018","01","09","02:00","-3.1","","-4.1","","93","","26","","4","","","","100.47","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 03:00","2018","01","09","03:00","-2.4","","-3.1","","95","","25","","4","","","","100.51","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 04:00","2018","01","09","04:00","-1.1","","-1.6","","96","","25","","12","","","","100.53","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 05:00","2018","01","09","05:00","-0.7","","-2.0","","91","","25","","17","","","","100.59","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 06:00","2018","01","09","06:00","-0.6","","-3.0","","84","","27","","23","","","","100.68","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 07:00","2018","01","09","07:00","-0.4","","-3.3","","81","","27","","24","","","","100.79","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 08:00","2018","01","09","08:00","-0.4","","-3.7","","78","","27","","24","","","","100.93","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 09:00","2018","01","09","09:00","-0.5","","-4.4","","75","","26","","21","","","","101.03","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 10:00","2018","01","09","10:00","-0.3","","-4.8","","72","","27","","31","","","","101.14","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 11:00","2018","01","09","11:00","-0.6","","-5.7","","68","","28","","30","","","","101.25","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 12:00","2018","01","09","12:00","-1.1","","-5.4","","72","","27","","29","","","","101.32","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 13:00","2018","01","09","13:00","-1.4","","-6.3","","69","","28","","23","","","","101.38","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 14:00","2018","01","09","14:00","-1.4","","-6.9","","66","","27","","21","","","","101.48","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 15:00","2018","01","09","15:00","-1.6","","-6.8","","68","","27","","18","","","","101.59","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 16:00","2018","01","09","16:00","-2.3","","-7.5","","68","","30","","18","","","","101.76","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 17:00","2018","01","09","17:00","-2.7","","-7.6","","69","","30","","14","","","","101.90","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 18:00","2018","01","09","18:00","-2.8","","-8.1","","67","","29","","19","","","","102.03","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 19:00","2018","01","09","19:00","-3.2","","-8.3","","68","","29","","13","","","","102.14","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 20:00","2018","01","09","20:00","-5.1","","-10.7","","65","","28","","15","","","","102.23","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 21:00","2018","01","09","21:00","-5.3","","-11.4","","62","","32","","26","","","","102.30","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 22:00","2018","01","09","22:00","-6.2","","-11.5","","66","","33","","26","","","","102.35","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-09 23:00","2018","01","09","23:00","-7.8","","-12.2","","71","","32","","15","","","","102.42","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 00:00","2018","01","10","00:00","-8.4","","-12.5","","72","","25","","8","","","","102.40","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 01:00","2018","01","10","01:00","-9.2","","-12.7","","76","","25","","8","","","","102.51","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 02:00","2018","01","10","02:00","-11.0","","-13.4","","82","","27","","5","","","","102.61","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 03:00","2018","01","10","03:00","-11.8","","-14.6","","80","","22","","6","","","","102.59","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 04:00","2018","01","10","04:00","-11.6","","-13.7","","84","","22","","9","","","","102.57","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 05:00","2018","01","10","05:00","-13.1","","-14.8","","87","","22","","4","","","","102.60","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 06:00","2018","01","10","06:00","-12.3","","-13.8","","88","","14","","7","","","","102.60","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 07:00","2018","01","10","07:00","-13.6","","-15.1","","89","","17","","2","","","","102.63","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 08:00","2018","01","10","08:00","-14.7","","-16.6","","86","","0","","1","","","","102.67","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 09:00","2018","01","10","09:00","-12.4","","-13.8","","89","","31","","3","","","","102.70","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 10:00","2018","01","10","10:00","-8.2","","-9.2","","93","","13","","4","","","","102.65","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 11:00","2018","01","10","11:00","-5.5","","-9.6","","72","","11","","8","","","","102.58","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 12:00","2018","01","10","12:00","-5.3","","-9.3","","73","","10","","9","","","","102.46","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 13:00","2018","01","10","13:00","-4.5","","-8.9","","71","","11","","9","","","","102.34","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 14:00","2018","01","10","14:00","-3.8","","-9.0","","67","","11","","5","","","","102.26","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 15:00","2018","01","10","15:00","-3.6","","-8.2","","70","","8","","5","","","","102.12","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 16:00","2018","01","10","16:00","-3.1","","-8.1","","68","","5","","4","","","","102.10","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 17:00","2018","01","10","17:00","-3.7","","-8.3","","71","","5","","7","","","","102.02","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 18:00","2018","01","10","18:00","-3.3","","-8.1","","69","","7","","7","","","","101.88","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 19:00","2018","01","10","19:00","-3.9","","-7.8","","74","","2","","7","","","","101.86","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 20:00","2018","01","10","20:00","-4.4","","-8.0","","76","","3","","12","","","","101.76","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 21:00","2018","01","10","21:00","-5.1","","-7.6","","82","","3","","8","","","","101.67","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 22:00","2018","01","10","22:00","-1.7","","-4.2","","83","","13","","6","","","","101.55","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-10 23:00","2018","01","10","23:00","-3.1","","-4.2","","92","","2","","9","","","","101.52","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-11 00:00","2018","01","11","00:00","-2.4","","-3.2","","94","","35","","5","","","","101.43","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-11 01:00","2018","01","11","01:00","-1.1","","-1.7","","96","","21","","3","","","","101.43","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-11 02:00","2018","01","11","02:00","0.1","","-0.4","","97","","17","","3","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-11 03:00","2018","01","11","03:00","-0.7","","-1.1","","97","","1","","2","","","","101.44","","","","-1","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-11 04:00","2018","01","11","04:00","0.3","","-0.1","","97","","10","","2","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-11 05:00","2018","01","11","05:00","0.1","","-0.2","","98","","0","","1","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-11 06:00","2018","01","11","06:00","1.4","","1.0","","97","","11","","7","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-11 07:00","2018","01","11","07:00","1.7","","1.0","","95","","14","","8","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-11 08:00","2018","01","11","08:00","1.4","","0.6","","94","","14","","11","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-11 09:00","2018","01","11","09:00","1.9","","0.8","","92","","14","","8","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-11 10:00","2018","01","11","10:00","2.1","","0.9","","92","","14","","11","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-11 11:00","2018","01","11","11:00","1.8","","0.5","","91","","14","","10","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-11 12:00","2018","01","11","12:00","2.6","","1.0","","90","","14","","8","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-11 13:00","2018","01","11","13:00","3.3","","1.5","","88","","15","","14","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-11 14:00","2018","01","11","14:00","3.6","","1.8","","88","","15","","13","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-11 15:00","2018","01","11","15:00","3.5","","1.6","","87","","14","","15","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-11 16:00","2018","01","11","16:00","3.7","","1.9","","88","","15","","15","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-11 17:00","2018","01","11","17:00","4.8","","3.4","","91","","15","","16","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-11 18:00","2018","01","11","18:00","4.6","","2.7","","88","","14","","16","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-11 19:00","2018","01","11","19:00","4.8","","2.7","","87","","15","","19","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-11 20:00","2018","01","11","20:00","4.5","","2.4","","86","","14","","18","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-11 21:00","2018","01","11","21:00","5.0","","2.7","","85","","15","","15","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-01-11 22:00","2018","01","11","22:00","4.5","","3.0","","90","","15","","17","","","","100.95","","","","","","NA"
