"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-03 18:00","2018","04","03","18:00","6.3","","-3.6","","49","","4","","17","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-03 19:00","2018","04","03","19:00","5.2","","-3.1","","55","","4","","20","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-03 20:00","2018","04","03","20:00","4.2","","0.2","","75","","4","","19","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-03 21:00","2018","04","03","21:00","3.5","","-3.6","","60","","5","","19","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-03 22:00","2018","04","03","22:00","3.0","","-3.6","","62","","5","","19","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-03 23:00","2018","04","03","23:00","2.0","","-2.5","","72","","4","","14","","","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 00:00","2018","04","04","00:00","0.3","","-0.2","","97","","3","","17","","","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 01:00","2018","04","04","01:00","0.4","","0.1","","98","","3","","21","","","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 02:00","2018","04","04","02:00","0.3","","0.0","","98","","4","","20","","","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 03:00","2018","04","04","03:00","0.2","","0.1","","99","","4","","24","","","","99.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 04:00","2018","04","04","04:00","1.1","","1.0","","99","","5","","17","","","","99.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 05:00","2018","04","04","05:00","1.1","","0.8","","98","","4","","21","","","","99.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 06:00","2018","04","04","06:00","1.3","","0.8","","97","","4","","24","","","","99.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 07:00","2018","04","04","07:00","1.5","","1.0","","97","","4","","19","","","","99.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 08:00","2018","04","04","08:00","1.5","","1.0","","97","","4","","22","","","","98.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 09:00","2018","04","04","09:00","0.8","","0.2","","96","","3","","24","","","","98.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 10:00","2018","04","04","10:00","0.5","","0.0","","96","","3","","24","","","","98.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 11:00","2018","04","04","11:00","0.3","","-0.2","","97","","2","","21","","","","98.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 12:00","2018","04","04","12:00","0.4","","0.0","","97","","1","","14","","","","98.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 13:00","2018","04","04","13:00","1.1","","0.7","","97","","35","","2","","","","98.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 14:00","2018","04","04","14:00","6.0","","3.5","","84","","24","","17","","","","98.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 15:00","2018","04","04","15:00","6.6","","-1.5","","56","","23","","38","","","","98.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 16:00","2018","04","04","16:00","6.4","","-1.6","","57","","23","","43","","","","98.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 17:00","2018","04","04","17:00","4.9","","-4.1","","52","","22","","39","","","","98.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 18:00","2018","04","04","18:00","3.2","","-5.6","","53","","23","","43","","","","98.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 19:00","2018","04","04","19:00","0.1","","-2.2","","84","","24","","28","","","","98.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 20:00","2018","04","04","20:00","-1.4","","-6.5","","68","","25","","44","","","","99.19","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 21:00","2018","04","04","21:00","-3.2","","-8.1","","69","","25","","46","","","","99.38","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 22:00","2018","04","04","22:00","-4.2","","-9.9","","65","","27","","49","","","","99.62","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-04 23:00","2018","04","04","23:00","-5.7","","-11.9","","62","","28","","48","","","","99.91","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 00:00","2018","04","05","00:00","-6.6","","-11.7","","67","","27","","47","","","","100.14","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 01:00","2018","04","05","01:00","-7.2","","-13.8","","59","","27","","39","","","","100.35","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 02:00","2018","04","05","02:00","-8.0","","-15.0","","57","","27","","38","","","","100.48","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 03:00","2018","04","05","03:00","-8.7","","-15.3","","58","","27","","35","","","","100.58","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 04:00","2018","04","05","04:00","-9.0","","-15.0","","62","","27","","34","","","","100.70","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 05:00","2018","04","05","05:00","-9.5","","-16.0","","59","","27","","31","","","","100.74","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 06:00","2018","04","05","06:00","-9.7","","-16.2","","59","","26","","33","","","","100.79","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 07:00","2018","04","05","07:00","-9.2","","-16.2","","57","","27","","34","","","","100.89","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 08:00","2018","04","05","08:00","-8.8","","-16.2","","55","","27","","33","","","","100.94","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 09:00","2018","04","05","09:00","-8.9","","-17.8","","49","","27","","33","","","","101.01","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 10:00","2018","04","05","10:00","-7.7","","-17.7","","45","","27","","39","","","","101.04","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 11:00","2018","04","05","11:00","-6.6","","-18.7","","38","","26","","36","","","","101.06","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 12:00","2018","04","05","12:00","-5.6","","-17.2","","40","","27","","38","","","","101.07","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 13:00","2018","04","05","13:00","-4.5","","-16.8","","38","","27","","35","","","","101.10","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 14:00","2018","04","05","14:00","-3.9","","-16.7","","36","","27","","37","","","","101.11","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 15:00","2018","04","05","15:00","-4.0","","-17.6","","34","","26","","34","","","","101.11","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 16:00","2018","04","05","16:00","-3.4","","-17.0","","34","","26","","32","","","","101.13","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 17:00","2018","04","05","17:00","-3.1","","-17.2","","33","","27","","32","","","","101.16","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 18:00","2018","04","05","18:00","-3.0","","-15.8","","36","","26","","22","","","","101.17","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 19:00","2018","04","05","19:00","-3.0","","-15.8","","37","","26","","21","","","","101.20","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 20:00","2018","04","05","20:00","-3.3","","-15.0","","40","","27","","14","","","","101.26","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 21:00","2018","04","05","21:00","-3.9","","-14.4","","44","","28","","12","","","","101.27","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 22:00","2018","04","05","22:00","-4.4","","-13.4","","50","","25","","11","","","","101.27","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-05 23:00","2018","04","05","23:00","-4.3","","-13.3","","49","","25","","9","","","","101.27","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-06 00:00","2018","04","06","00:00","-4.3","","-13.1","","50","","24","","6","","","","101.27","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-06 01:00","2018","04","06","01:00","-5.2","","-10.3","","67","","17","","10","","","","101.22","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-06 02:00","2018","04","06","02:00","-3.4","","-9.8","","61","","21","","10","","","","101.16","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-06 03:00","2018","04","06","03:00","-3.5","","-8.9","","66","","21","","12","","","","101.15","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-06 04:00","2018","04","06","04:00","-3.4","","-7.8","","71","","23","","12","","","","101.12","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-06 05:00","2018","04","06","05:00","-3.2","","-7.5","","72","","21","","15","","","","101.06","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-06 06:00","2018","04","06","06:00","-3.1","","-7.4","","72","","20","","23","","","","101.06","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-06 07:00","2018","04","06","07:00","-2.8","","-8.3","","66","","18","","17","","","","100.99","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-06 08:00","2018","04","06","08:00","-0.6","","-8.4","","56","","17","","17","","","","100.89","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-06 09:00","2018","04","06","09:00","1.1","","-8.0","","51","","17","","17","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-06 10:00","2018","04","06","10:00","2.4","","-9.4","","41","","16","","21","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-04-06 11:00","2018","04","06","11:00","3.8","","-9.0","","39","","16","","19","","","","100.60","","","","","","NA"
