"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-07 19:00","2017","01","07","19:00","-12.4","","-16.6","","71","","12","","7","","","","102.22","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-07 20:00","2017","01","07","20:00","-12.1","","-17.0","","67","","9","","5","","","","102.15","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-07 21:00","2017","01","07","21:00","-12.6","","-16.2","","74","","10","","6","","","","102.10","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-07 22:00","2017","01","07","22:00","-15.2","","-17.3","","84","","34","","2","","","","102.02","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-07 23:00","2017","01","07","23:00","-14.1","","-16.5","","82","","3","","7","","","","102.01","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 00:00","2017","01","08","00:00","-16.3","","-18.0","","86","","1","","7","","","","101.92","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 01:00","2017","01","08","01:00","-15.9","","-17.6","","87","","2","","7","","","","101.88","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 02:00","2017","01","08","02:00","-17.4","","-19.3","","85","","1","","5","","","","101.90","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 03:00","2017","01","08","03:00","-19.8","","-22.1","","82","","33","","6","","","","101.91","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 04:00","2017","01","08","04:00","-20.0","","-22.4","","81","","33","","6","","","","101.87","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 05:00","2017","01","08","05:00","-19.1","","-21.2","","83","","1","","7","","","","101.83","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 06:00","2017","01","08","06:00","-18.0","","-20.1","","84","","2","","6","","","","101.86","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 07:00","2017","01","08","07:00","-18.7","","-20.8","","84","","35","","5","","","","101.92","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 08:00","2017","01","08","08:00","-19.2","","-21.4","","83","","34","","5","","","","101.96","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 09:00","2017","01","08","09:00","-18.1","","-20.2","","84","","34","","5","","","","102.02","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 10:00","2017","01","08","10:00","-17.0","","-18.9","","85","","36","","4","","","","102.04","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 11:00","2017","01","08","11:00","-15.2","","-18.5","","76","","32","","2","","","","102.04","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 12:00","2017","01","08","12:00","-12.4","","-18.9","","58","","28","","1","","","","102.02","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 13:00","2017","01","08","13:00","-11.3","","-17.3","","61","","27","","6","","","","102.02","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 14:00","2017","01","08","14:00","-11.0","","-15.3","","70","","26","","11","","","","102.05","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 15:00","2017","01","08","15:00","-11.2","","-15.0","","74","","26","","14","","","","102.16","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 16:00","2017","01","08","16:00","-11.3","","-14.9","","74","","27","","19","","","","102.23","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 17:00","2017","01","08","17:00","-12.2","","-15.6","","76","","28","","18","","","","102.36","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 18:00","2017","01","08","18:00","-13.6","","-19.4","","62","","29","","26","","","","102.50","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 19:00","2017","01","08","19:00","-15.1","","-20.8","","62","","30","","16","","","","102.64","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 20:00","2017","01","08","20:00","-15.9","","-21.0","","65","","29","","21","","","","102.76","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 21:00","2017","01","08","21:00","-15.9","","-21.0","","65","","28","","18","","","","102.86","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 22:00","2017","01","08","22:00","-16.6","","-21.4","","66","","27","","17","","","","102.93","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-08 23:00","2017","01","08","23:00","-17.9","","-22.6","","66","","29","","14","","","","102.98","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 00:00","2017","01","09","00:00","-18.2","","-23.1","","65","","28","","10","","","","103.01","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 01:00","2017","01","09","01:00","-19.3","","-23.8","","68","","29","","14","","","","103.03","","","","-28","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 02:00","2017","01","09","02:00","-18.8","","-22.8","","71","","25","","10","","","","103.11","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 03:00","2017","01","09","03:00","-19.5","","-23.0","","74","","27","","8","","","","103.17","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 04:00","2017","01","09","04:00","-19.8","","-23.1","","75","","27","","7","","","","103.20","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 05:00","2017","01","09","05:00","-20.7","","-23.5","","78","","27","","2","","","","103.22","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 06:00","2017","01","09","06:00","-21.2","","-24.0","","78","","28","","3","","","","103.22","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 07:00","2017","01","09","07:00","-19.6","","-22.8","","76","","19","","4","","","","103.23","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 08:00","2017","01","09","08:00","-17.7","","-20.3","","80","","17","","11","","","","103.24","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 09:00","2017","01","09","09:00","-16.1","","-19.7","","74","","18","","13","","","","103.27","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 10:00","2017","01","09","10:00","-15.0","","-19.9","","66","","17","","14","","","","103.22","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 11:00","2017","01","09","11:00","-14.4","","-19.0","","68","","13","","15","","","","103.06","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 12:00","2017","01","09","12:00","-12.9","","-18.7","","62","","14","","13","","","","102.98","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 13:00","2017","01","09","13:00","-11.4","","-15.9","","69","","13","","14","","","","102.85","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 14:00","2017","01","09","14:00","-9.8","","-14.6","","68","","13","","15","","","","102.73","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 15:00","2017","01","09","15:00","-9.5","","-13.4","","73","","16","","28","","","","102.70","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 16:00","2017","01","09","16:00","-9.2","","-12.0","","80","","15","","28","","","","102.64","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 17:00","2017","01","09","17:00","-8.7","","-13.0","","71","","15","","24","","","","102.60","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 18:00","2017","01","09","18:00","-9.1","","-14.2","","67","","16","","19","","","","102.65","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 19:00","2017","01","09","19:00","-8.5","","-13.3","","68","","16","","14","","","","102.70","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 20:00","2017","01","09","20:00","-8.4","","-12.7","","71","","16","","15","","","","102.69","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 21:00","2017","01","09","21:00","-8.1","","-12.4","","71","","16","","14","","","","102.72","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 22:00","2017","01","09","22:00","-7.7","","-11.8","","72","","16","","17","","","","102.71","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-09 23:00","2017","01","09","23:00","-7.4","","-11.8","","71","","16","","15","","","","102.72","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 00:00","2017","01","10","00:00","-7.1","","-11.7","","69","","15","","18","","","","102.71","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 01:00","2017","01","10","01:00","-7.0","","-11.8","","69","","16","","16","","","","102.72","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 02:00","2017","01","10","02:00","-7.1","","-11.6","","71","","15","","16","","","","102.77","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 03:00","2017","01","10","03:00","-7.4","","-12.1","","69","","15","","18","","","","102.79","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 04:00","2017","01","10","04:00","-7.5","","-12.2","","69","","14","","15","","","","102.78","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 05:00","2017","01","10","05:00","-7.7","","-12.2","","70","","14","","11","","","","102.80","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 06:00","2017","01","10","06:00","-8.0","","-12.5","","70","","13","","16","","","","102.79","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 07:00","2017","01","10","07:00","-7.7","","-12.2","","70","","13","","17","","","","102.78","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 08:00","2017","01","10","08:00","-7.4","","-10.8","","76","","13","","19","","","","102.76","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 09:00","2017","01","10","09:00","-6.9","","-10.5","","75","","13","","21","","","","102.74","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 10:00","2017","01","10","10:00","-6.1","","-10.0","","74","","13","","20","","","","102.67","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 11:00","2017","01","10","11:00","-5.1","","-10.5","","66","","14","","25","","","","102.55","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 12:00","2017","01","10","12:00","-4.3","","-9.3","","68","","13","","17","","","","102.36","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 13:00","2017","01","10","13:00","-3.5","","-9.7","","62","","14","","26","","","","102.20","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 14:00","2017","01","10","14:00","-3.5","","-9.5","","63","","14","","36","","","","102.01","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 15:00","2017","01","10","15:00","-3.1","","-9.4","","62","","13","","28","","","","101.95","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 16:00","2017","01","10","16:00","-2.5","","-9.6","","58","","14","","33","","","","101.81","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 17:00","2017","01","10","17:00","-2.4","","-9.5","","58","","14","","36","","","","101.69","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 18:00","2017","01","10","18:00","-3.6","","-5.5","","87","","14","","32","","","","101.52","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 19:00","2017","01","10","19:00","-2.5","","-4.8","","84","","15","","41","","","","101.28","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 20:00","2017","01","10","20:00","-0.6","","-3.5","","81","","16","","41","","","","101.09","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 21:00","2017","01","10","21:00","-1.3","","-2.6","","91","","15","","42","","","","100.97","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 22:00","2017","01","10","22:00","0.1","","-3.2","","78","","15","","42","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-10 23:00","2017","01","10","23:00","1.0","","-2.9","","75","","16","","38","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 00:00","2017","01","11","00:00","1.5","","-1.9","","78","","16","","35","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 01:00","2017","01","11","01:00","1.5","","-1.3","","82","","16","","37","","","","100.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 02:00","2017","01","11","02:00","1.8","","-0.7","","83","","16","","41","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 03:00","2017","01","11","03:00","1.9","","0.1","","88","","16","","42","","","","99.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 04:00","2017","01","11","04:00","2.2","","0.8","","90","","15","","36","","","","99.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 05:00","2017","01","11","05:00","3.2","","0.7","","84","","17","","31","","","","99.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 06:00","2017","01","11","06:00","5.3","","0.5","","71","","22","","47","","","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 07:00","2017","01","11","07:00","3.9","","0.2","","77","","23","","41","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 08:00","2017","01","11","08:00","4.6","","-1.9","","63","","23","","42","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 09:00","2017","01","11","09:00","4.4","","-1.1","","68","","23","","32","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 10:00","2017","01","11","10:00","4.1","","-1.6","","66","","23","","38","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 11:00","2017","01","11","11:00","3.9","","-1.4","","68","","23","","33","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 12:00","2017","01","11","12:00","4.2","","-1.5","","66","","23","","29","","","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 13:00","2017","01","11","13:00","4.6","","-2.1","","62","","23","","31","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 14:00","2017","01","11","14:00","4.9","","-2.3","","59","","24","","23","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 15:00","2017","01","11","15:00","5.4","","-2.3","","58","","25","","16","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 16:00","2017","01","11","16:00","4.6","","-2.2","","61","","25","","16","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 17:00","2017","01","11","17:00","3.8","","-2.6","","63","","23","","9","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 18:00","2017","01","11","18:00","2.7","","-2.6","","68","","18","","10","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 19:00","2017","01","11","19:00","3.2","","-1.7","","70","","13","","17","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 20:00","2017","01","11","20:00","4.2","","-2.2","","63","","14","","23","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 21:00","2017","01","11","21:00","4.5","","-2.1","","62","","15","","15","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 22:00","2017","01","11","22:00","4.1","","-2.2","","64","","15","","13","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-11 23:00","2017","01","11","23:00","4.3","","-2.7","","60","","17","","18","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 00:00","2017","01","12","00:00","4.6","","-2.4","","60","","15","","21","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 01:00","2017","01","12","01:00","4.3","","-1.3","","67","","15","","27","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 02:00","2017","01","12","02:00","4.6","","-0.9","","68","","14","","23","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 03:00","2017","01","12","03:00","4.3","","-0.5","","71","","14","","21","","","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 04:00","2017","01","12","04:00","4.5","","-0.1","","72","","14","","25","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 05:00","2017","01","12","05:00","3.9","","1.8","","86","","14","","23","","","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 06:00","2017","01","12","06:00","4.1","","3.0","","93","","15","","27","","","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 07:00","2017","01","12","07:00","4.2","","3.4","","94","","15","","24","","","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 08:00","2017","01","12","08:00","4.3","","3.8","","97","","15","","21","","","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 09:00","2017","01","12","09:00","3.5","","3.1","","97","","15","","16","","","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 10:00","2017","01","12","10:00","3.8","","3.5","","98","","32","","2","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 11:00","2017","01","12","11:00","3.9","","3.7","","98","","13","","2","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 12:00","2017","01","12","12:00","3.7","","3.5","","99","","15","","8","","","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 13:00","2017","01","12","13:00","4.0","","3.9","","99","","16","","6","","","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 14:00","2017","01","12","14:00","4.8","","4.6","","99","","23","","8","","","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 15:00","2017","01","12","15:00","3.9","","3.8","","99","","24","","9","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 16:00","2017","01","12","16:00","4.2","","4.1","","99","","25","","9","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 17:00","2017","01","12","17:00","3.5","","3.4","","99","","23","","9","","","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 18:00","2017","01","12","18:00","3.2","","3.1","","99","","24","","8","","","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 19:00","2017","01","12","19:00","3.0","","2.9","","99","","26","","12","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 20:00","2017","01","12","20:00","2.4","","2.2","","99","","26","","18","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 21:00","2017","01","12","21:00","2.2","","2.0","","98","","25","","18","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 22:00","2017","01","12","22:00","1.4","","0.7","","96","","25","","27","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-12 23:00","2017","01","12","23:00","1.0","","-0.3","","91","","25","","31","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-13 00:00","2017","01","13","00:00","0.5","","-1.4","","87","","25","","30","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-13 01:00","2017","01","13","01:00","-0.5","","-4.1","","76","","27","","39","","","","101.22","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-13 02:00","2017","01","13","02:00","-1.2","","-5.1","","75","","27","","40","","","","101.34","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-13 03:00","2017","01","13","03:00","-2.2","","-7.1","","69","","27","","35","","","","101.67","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-13 04:00","2017","01","13","04:00","-2.8","","-8.6","","64","","27","","30","","","","101.84","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-13 05:00","2017","01","13","05:00","-3.1","","-8.2","","68","","26","","23","","","","101.90","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-13 06:00","2017","01","13","06:00","-3.0","","-6.9","","74","","28","","16","","","","102.00","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-13 07:00","2017","01","13","07:00","-3.5","","-7.7","","73","","27","","27","","","","102.12","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-01-13 08:00","2017","01","13","08:00","-4.4","","-11.1","","60","","28","","35","","","","102.27","","","","-13","","NA"
